"Time","Contracts","Funding Interval","Funding Rate"
"2022-04-12 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-04-12 09:00:00","LINKUSD Perpetual","8h","-0.007420%"
"2022-04-12 01:00:00","LINKUSD Perpetual","8h","-0.005874%"
"2022-04-11 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-04-11 09:00:00","LINKUSD Perpetual","8h","-0.012690%"
"2022-04-11 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-04-10 17:00:00","LINKUSD Perpetual","8h","-0.007649%"
"2022-04-10 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-04-10 01:00:00","LINKUSD Perpetual","8h","-0.004832%"
"2022-04-09 17:00:00","LINKUSD Perpetual","8h","0.002057%"
"2022-04-09 09:00:00","LINKUSD Perpetual","8h","0.003555%"
"2022-04-09 01:00:00","LINKUSD Perpetual","8h","-0.003386%"
"2022-04-08 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-04-08 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-04-08 01:00:00","LINKUSD Perpetual","8h","-0.014631%"
"2022-04-07 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-04-07 09:00:00","LINKUSD Perpetual","8h","-0.015803%"
"2022-04-07 01:00:00","LINKUSD Perpetual","8h","-0.005881%"
"2022-04-06 17:00:00","LINKUSD Perpetual","8h","-0.001893%"
"2022-04-06 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-04-06 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-04-05 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-04-05 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-04-05 01:00:00","LINKUSD Perpetual","8h","-0.005554%"
"2022-04-04 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-04-04 09:00:00","LINKUSD Perpetual","8h","0.005969%"
"2022-04-04 01:00:00","LINKUSD Perpetual","8h","0.008161%"
"2022-04-03 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-04-03 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-04-03 01:00:00","LINKUSD Perpetual","8h","0.003803%"
"2022-04-02 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-04-02 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-04-02 01:00:00","LINKUSD Perpetual","8h","0.004507%"
"2022-04-01 17:00:00","LINKUSD Perpetual","8h","0.001980%"
"2022-04-01 09:00:00","LINKUSD Perpetual","8h","0.000300%"
"2022-04-01 01:00:00","LINKUSD Perpetual","8h","0.006189%"
"2022-03-31 17:00:00","LINKUSD Perpetual","8h","0.009059%"
"2022-03-31 09:00:00","LINKUSD Perpetual","8h","0.004607%"
"2022-03-31 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-03-30 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-03-30 09:00:00","LINKUSD Perpetual","8h","0.007509%"
"2022-03-30 01:00:00","LINKUSD Perpetual","8h","-0.000788%"
"2022-03-29 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-03-29 09:00:00","LINKUSD Perpetual","8h","-0.006366%"
"2022-03-29 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-03-28 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-03-28 09:00:00","LINKUSD Perpetual","8h","-0.003214%"
"2022-03-28 01:00:00","LINKUSD Perpetual","8h","-0.000341%"
"2022-03-27 17:00:00","LINKUSD Perpetual","8h","0.003555%"
"2022-03-27 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-03-27 01:00:00","LINKUSD Perpetual","8h","-0.026272%"
"2022-03-26 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-03-26 09:00:00","LINKUSD Perpetual","8h","-0.008244%"
"2022-03-26 01:00:00","LINKUSD Perpetual","8h","-0.005077%"
"2022-03-25 17:00:00","LINKUSD Perpetual","8h","-0.002928%"
"2022-03-25 09:00:00","LINKUSD Perpetual","8h","0.003895%"
"2022-03-25 01:00:00","LINKUSD Perpetual","8h","-0.013428%"
"2022-03-24 17:00:00","LINKUSD Perpetual","8h","0.002075%"
"2022-03-24 09:00:00","LINKUSD Perpetual","8h","-0.007345%"
"2022-03-24 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-03-23 17:00:00","LINKUSD Perpetual","8h","-0.000074%"
"2022-03-23 09:00:00","LINKUSD Perpetual","8h","0.007307%"
"2022-03-23 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-03-22 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-03-22 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-03-22 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-03-21 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-03-21 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-03-21 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-03-20 17:00:00","LINKUSD Perpetual","8h","-0.001427%"
"2022-03-20 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-03-20 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-03-19 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-03-19 09:00:00","LINKUSD Perpetual","8h","0.009264%"
"2022-03-19 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-03-18 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-03-18 09:00:00","LINKUSD Perpetual","8h","-0.018454%"
"2022-03-18 01:00:00","LINKUSD Perpetual","8h","-0.019900%"
"2022-03-17 17:00:00","LINKUSD Perpetual","8h","-0.011959%"
"2022-03-17 09:00:00","LINKUSD Perpetual","8h","0.003350%"
"2022-03-17 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-03-16 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-03-16 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-03-16 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-03-15 17:00:00","LINKUSD Perpetual","8h","-0.034271%"
"2022-03-15 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-03-15 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-03-14 17:00:00","LINKUSD Perpetual","8h","0.004169%"
"2022-03-14 09:00:00","LINKUSD Perpetual","8h","0.003553%"
"2022-03-14 01:00:00","LINKUSD Perpetual","8h","-0.002925%"
"2022-03-13 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-03-13 09:00:00","LINKUSD Perpetual","8h","-0.013045%"
"2022-03-13 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-03-12 17:00:00","LINKUSD Perpetual","8h","0.001887%"
"2022-03-12 09:00:00","LINKUSD Perpetual","8h","0.000665%"
"2022-03-12 01:00:00","LINKUSD Perpetual","8h","-0.051363%"
"2022-03-11 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-03-11 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-03-11 01:00:00","LINKUSD Perpetual","8h","0.006446%"
"2022-03-10 17:00:00","LINKUSD Perpetual","8h","-0.016325%"
"2022-03-10 09:00:00","LINKUSD Perpetual","8h","-0.002568%"
"2022-03-10 01:00:00","LINKUSD Perpetual","8h","0.005148%"
"2022-03-09 17:00:00","LINKUSD Perpetual","8h","0.006342%"
"2022-03-09 09:00:00","LINKUSD Perpetual","8h","0.007381%"
"2022-03-09 01:00:00","LINKUSD Perpetual","8h","-0.005775%"
"2022-03-08 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-03-08 09:00:00","LINKUSD Perpetual","8h","-0.005707%"
"2022-03-08 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-03-07 17:00:00","LINKUSD Perpetual","8h","0.003046%"
"2022-03-07 09:00:00","LINKUSD Perpetual","8h","-0.010988%"
"2022-03-07 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-03-06 17:00:00","LINKUSD Perpetual","8h","0.004576%"
"2022-03-06 09:00:00","LINKUSD Perpetual","8h","-0.005660%"
"2022-03-06 01:00:00","LINKUSD Perpetual","8h","-0.001667%"
"2022-03-05 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-03-05 09:00:00","LINKUSD Perpetual","8h","-0.005974%"
"2022-03-05 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-03-04 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-03-04 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-03-04 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-03-03 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-03-03 09:00:00","LINKUSD Perpetual","8h","-0.003212%"
"2022-03-03 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-03-02 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-03-02 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-03-02 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-03-01 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-03-01 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-03-01 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-02-28 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-02-28 09:00:00","LINKUSD Perpetual","8h","-0.017664%"
"2022-02-28 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-02-27 17:00:00","LINKUSD Perpetual","8h","0.004214%"
"2022-02-27 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-02-27 01:00:00","LINKUSD Perpetual","8h","0.001581%"
"2022-02-26 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-02-26 09:00:00","LINKUSD Perpetual","8h","-0.007124%"
"2022-02-26 01:00:00","LINKUSD Perpetual","8h","-0.009966%"
"2022-02-25 17:00:00","LINKUSD Perpetual","8h","-0.009957%"
"2022-02-25 09:00:00","LINKUSD Perpetual","8h","0.007419%"
"2022-02-25 01:00:00","LINKUSD Perpetual","8h","-0.019676%"
"2022-02-24 17:00:00","LINKUSD Perpetual","8h","-0.015341%"
"2022-02-24 09:00:00","LINKUSD Perpetual","8h","-0.006608%"
"2022-02-24 01:00:00","LINKUSD Perpetual","8h","-0.019693%"
"2022-02-23 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-02-23 09:00:00","LINKUSD Perpetual","8h","-0.005958%"
"2022-02-23 01:00:00","LINKUSD Perpetual","8h","-0.006299%"
"2022-02-22 17:00:00","LINKUSD Perpetual","8h","0.004924%"
"2022-02-22 09:00:00","LINKUSD Perpetual","8h","-0.009824%"
"2022-02-22 01:00:00","LINKUSD Perpetual","8h","-0.000966%"
"2022-02-21 17:00:00","LINKUSD Perpetual","8h","-0.025135%"
"2022-02-21 09:00:00","LINKUSD Perpetual","8h","-0.004745%"
"2022-02-21 01:00:00","LINKUSD Perpetual","8h","0.004658%"
"2022-02-20 17:00:00","LINKUSD Perpetual","8h","0.005024%"
"2022-02-20 09:00:00","LINKUSD Perpetual","8h","0.008388%"
"2022-02-20 01:00:00","LINKUSD Perpetual","8h","0.008746%"
"2022-02-19 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-02-19 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-02-19 01:00:00","LINKUSD Perpetual","8h","-0.015117%"
"2022-02-18 17:00:00","LINKUSD Perpetual","8h","-0.006828%"
"2022-02-18 09:00:00","LINKUSD Perpetual","8h","-0.026454%"
"2022-02-18 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-02-17 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-02-17 09:00:00","LINKUSD Perpetual","8h","-0.001605%"
"2022-02-17 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-02-16 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-02-16 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-02-16 01:00:00","LINKUSD Perpetual","8h","0.002521%"
"2022-02-15 17:00:00","LINKUSD Perpetual","8h","0.004255%"
"2022-02-15 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-02-15 01:00:00","LINKUSD Perpetual","8h","-0.003338%"
"2022-02-14 17:00:00","LINKUSD Perpetual","8h","0.006543%"
"2022-02-14 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-02-14 01:00:00","LINKUSD Perpetual","8h","-0.008001%"
"2022-02-13 17:00:00","LINKUSD Perpetual","8h","-0.003379%"
"2022-02-13 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-02-13 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-02-12 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-02-12 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-02-12 01:00:00","LINKUSD Perpetual","8h","-0.007768%"
"2022-02-11 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-02-11 09:00:00","LINKUSD Perpetual","8h","-0.004677%"
"2022-02-11 01:00:00","LINKUSD Perpetual","8h","0.008844%"
"2022-02-10 17:00:00","LINKUSD Perpetual","8h","-0.004647%"
"2022-02-10 09:00:00","LINKUSD Perpetual","8h","-0.007258%"
"2022-02-10 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-02-09 17:00:00","LINKUSD Perpetual","8h","-0.010070%"
"2022-02-09 09:00:00","LINKUSD Perpetual","8h","0.003965%"
"2022-02-09 01:00:00","LINKUSD Perpetual","8h","0.007428%"
"2022-02-08 17:00:00","LINKUSD Perpetual","8h","-0.007284%"
"2022-02-08 09:00:00","LINKUSD Perpetual","8h","-0.002085%"
"2022-02-08 01:00:00","LINKUSD Perpetual","8h","-0.019657%"
"2022-02-07 17:00:00","LINKUSD Perpetual","8h","-0.013809%"
"2022-02-07 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-02-07 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-02-06 17:00:00","LINKUSD Perpetual","8h","-0.039167%"
"2022-02-06 09:00:00","LINKUSD Perpetual","8h","0.007891%"
"2022-02-06 01:00:00","LINKUSD Perpetual","8h","0.004521%"
"2022-02-05 17:00:00","LINKUSD Perpetual","8h","-0.002771%"
"2022-02-05 09:00:00","LINKUSD Perpetual","8h","0.002483%"
"2022-02-05 01:00:00","LINKUSD Perpetual","8h","0.002866%"
"2022-02-04 17:00:00","LINKUSD Perpetual","8h","-0.019789%"
"2022-02-04 09:00:00","LINKUSD Perpetual","8h","-0.018243%"
"2022-02-04 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-02-03 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-02-03 09:00:00","LINKUSD Perpetual","8h","-0.018284%"
"2022-02-03 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-02-02 17:00:00","LINKUSD Perpetual","8h","0.008383%"
"2022-02-02 09:00:00","LINKUSD Perpetual","8h","-0.009584%"
"2022-02-02 01:00:00","LINKUSD Perpetual","8h","0.003882%"
"2022-02-01 17:00:00","LINKUSD Perpetual","8h","-0.001561%"
"2022-02-01 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-02-01 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-01-31 17:00:00","LINKUSD Perpetual","8h","-0.000978%"
"2022-01-31 09:00:00","LINKUSD Perpetual","8h","0.001843%"
"2022-01-31 01:00:00","LINKUSD Perpetual","8h","-0.000133%"
"2022-01-30 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-01-30 09:00:00","LINKUSD Perpetual","8h","-0.013956%"
"2022-01-30 01:00:00","LINKUSD Perpetual","8h","-0.002690%"
"2022-01-29 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-01-29 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-01-29 01:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-01-28 17:00:00","LINKUSD Perpetual","8h","0.004221%"
"2022-01-28 09:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-01-28 01:00:00","LINKUSD Perpetual","8h","0.004400%"
"2022-01-27 17:00:00","LINKUSD Perpetual","8h","-0.003250%"
"2022-01-27 09:00:00","LINKUSD Perpetual","8h","0.002939%"
"2022-01-27 01:00:00","LINKUSD Perpetual","8h","-0.025767%"
"2022-01-26 17:00:00","LINKUSD Perpetual","8h","-0.018884%"
"2022-01-26 09:00:00","LINKUSD Perpetual","8h","-0.026753%"
"2022-01-26 01:00:00","LINKUSD Perpetual","8h","-0.014375%"
"2022-01-25 17:00:00","LINKUSD Perpetual","8h","0.010000%"
"2022-01-25 09:00:00","LINKUSD Perpetual","8h","-0.008555%"
